y,z,d
40.25,12.083332,15.992056
40.6875,12.083332,16.373806
41.125,12.083332,16.757458
41.5625,12.083332,17.14292
42,12.083332,17.53011
42.4375,12.083332,17.918943
42.875,12.083332,18.309351
43.3125,12.083332,18.70126
43.75,12.083332,19.094603
44.1875,12.083332,19.489315
44.625,12.083332,19.88534
45.0625,12.083332,20.282618
45.5,12.083332,20.681099
45.9375,12.083332,21.080729
46.375,12.083332,21.48146
46.8125,12.083332,21.883251
47.25,12.083332,22.286055
47.6875,12.083332,22.68983
48.125,12.083332,23.094542
48.5625,12.083332,23.500149
49,12.083332,23.90662
49.4375,12.083332,24.31392
49.875,12.083332,24.722015
50.3125,12.083332,25.13088
50.75,12.083332,25.540483
51.1875,12.083332,25.950796
51.625,12.083332,26.361795
52.0625,12.083332,26.773455
52.5,12.083332,27.185751
52.9375,12.083332,27.598661
53.375,12.083332,28.012163
53.8125,12.083332,28.42624
54.25,12.083332,28.840868
54.6875,12.083332,29.256027
55.125,12.083332,29.671703
55.5625,12.083332,30.08788
56,12.083332,30.504536
56.4375,12.083332,30.921658
56.875,12.083332,31.33923
57.3125,12.083332,31.75724
57.75,12.083332,32.175674
58.1875,12.083332,32.594517
58.625,12.083332,33.013756
59.0625,12.083332,33.43338
59.5,12.083332,33.853374
59.9375,12.083332,34.26945
60.375,12.083332,34.442543
60.8125,12.083332,34.619923
61.25,12.083332,34.801537
61.6875,12.083332,34.987316
62.125,12.083332,35.17721
62.5625,12.083332,35.37115
63,12.083332,35.56908
63.4375,12.083332,35.770935
63.875,12.083332,35.976658
64.3125,12.083332,36.186184
64.75,12.083332,36.399456
65.1875,12.083332,36.616405
65.625,12.083332,36.836987
66.0625,12.083332,37.061123
66.5,12.083332,37.28877
66.9375,12.083332,37.51986
67.375,12.083332,37.754333
67.8125,12.083332,37.992138
68.25,12.083332,38.23321
68.6875,12.083332,38.4775
69.125,12.083332,38.72495
69.5625,12.083332,38.975494
70,12.083332,39.229088
-70,12.388889,39.290627
-69.5625,12.388889,39.037407
-69.125,12.388889,38.78723
-68.6875,12.388889,38.540154
-68.25,12.388889,38.296238
-67.8125,12.388889,38.055534
-67.375,12.388889,37.818096
-66.9375,12.388889,37.583992
-66.5,12.388889,37.353268
-66.0625,12.388889,37.125988
-65.625,12.388889,36.902214
-65.1875,12.388889,36.682
-64.75,12.388889,36.46541
-64.3125,12.388889,36.252495
-63.875,12.388889,36.043324
-63.4375,12.388889,35.837955
-63,12.388889,35.63645
-62.5625,12.388889,35.43887
-62.125,12.388889,35.24527
-61.6875,12.388889,35.055717
-61.25,12.388889,34.87027
-60.8125,12.388889,34.688988
-60.375,12.388889,34.511936
-59.9375,12.388889,34.33917
-59.5,12.388889,33.93955
-59.0625,12.388889,33.52044
-58.625,12.388889,33.101723
-58.1875,12.388889,32.683407
-57.75,12.388889,32.265507
-57.3125,12.388889,31.848034
-56.875,12.388889,31.431004
-56.4375,12.388889,31.014431
-56,12.388889,30.598328
-55.5625,12.388889,30.182716
-55.125,12.388889,29.767605
-54.6875,12.388889,29.35302
-54.25,12.388889,28.93897
-53.8125,12.388889,28.52548
-53.375,12.388889,28.112566
-52.9375,12.388889,27.70025
-52.5,12.388889,27.288553
-52.0625,12.388889,26.877497
-51.625,12.388889,26.467108
-51.1875,12.388889,26.057405
-50.75,12.388889,25.64842
-50.3125,12.388889,25.24018
-49.875,12.388889,24.832705
-49.4375,12.388889,24.426033
-49,12.388889,24.020193
-48.5625,12.388889,23.615217
-48.125,12.388889,23.21114
-47.6875,12.388889,22.807999
-47.25,12.388889,22.405828
-46.8125,12.388889,22.004673
-46.375,12.388889,21.604572
-45.9375,12.388889,21.205572
-45.5,12.388889,20.80772
-45.0625,12.388889,20.411062
-44.625,12.388889,20.015654
-44.1875,12.388889,19.621548
-43.75,12.388889,19.228804
-43.3125,12.388889,18.837482
-42.875,12.388889,18.44765
-42.4375,12.388889,18.059374
-42,12.388889,17.672728
-41.5625,12.388889,17.287786
-41.125,12.388889,16.904634
-40.6875,12.388889,16.523357
-40.25,12.388889,16.144043
-39.8125,12.388889,15.766794
-39.375,12.388889,15.39171
-38.9375,12.388889,15.018902
-38.5,12.388889,14.648483
-38.0625,12.388889,14.2805805
-37.625,12.388889,13.915321
-37.1875,12.388889,13.552849
-36.75,12.388889,13.193308
-36.3125,12.388889,12.836857
-35.875,12.388889,12.483662
-35.4375,12.388889,12.1339035
-35,12.388889,11.787767
-34.5625,12.388889,11.445457
-34.125,12.388889,11.107185
-33.6875,12.388889,10.77318
-33.25,12.388889,10.44368
-32.8125,12.388889,10.118944
-32.375,12.388889,9.799242
-31.9375,12.388889,9.484863
-31.5,12.388889,9.176113
-31.0625,12.388889,8.873314
-30.625,12.388889,8.576805
-30.1875,12.388889,8.286949
-29.75,12.388889,8.004124
-29.3125,12.388889,7.7287254
-28.875,12.388889,7.46117
-28.4375,12.388889,7.2018948
-28,12.388889,6.9419575
-27.5625,12.388889,6.6444626
-27.125,12.388889,6.3563213
-26.6875,12.388889,6.078285
-26.25,12.388889,5.811165
-25.8125,12.388889,5.555813
-25.375,12.388889,5.313137
-24.9375,12.388889,5.0840836
-24.5,12.388889,4.869636
-24.0625,12.388889,4.6708035
-23.625,12.388889,4.488604
-23.1875,12.388889,4.3240523
-22.75,12.388889,4.1781344
-22.3125,12.388889,4.051789
-21.875,12.388889,3.9458766
-21.4375,12.388889,3.8611617
-21,12.388889,3.7982821
-20.5625,12.388889,3.7577271
-20.125,12.388889,3.875
-19.6875,12.388889,4.3125
-19.25,12.388889,4.75
-18.8125,12.388889,5.1875
-18.375,12.388889,5.3888893
-17.9375,12.388889,5.3888893
-17.5,12.388889,5.3888893
-17.0625,12.388889,5.3888893
-16.625,12.388889,5.3888893
-16.1875,12.388889,5.3888893
-15.75,12.388889,5.3888893
-15.3125,12.388889,5.3888893
-14.875,12.388889,5.3888893
-14.4375,12.388889,5.3888893
-14,12.388889,5.3888893
-13.5625,12.388889,5.3888893
-13.125,12.388889,5.3888893
-12.6875,12.388889,5.3888893
-12.25,12.388889,5.3888893
-11.8125,12.388889,5.3888893
-11.375,12.388889,5.3888893
-10.9375,12.388889,5.3888893
-10.5,12.388889,5.3888893
-10.0625,12.388889,5.3888893
-9.625,12.388889,5.3888893
-9.1875,12.388889,5.3888893
-8.75,12.388889,5.3888893
-8.3125,12.388889,5.3888893
-7.875,12.388889,5.3888893
-7.4375,12.388889,5.3888893
-7,12.388889,5.3888893
-6.5625,12.388889,5.3888893
-6.125,12.388889,5.3888893
-5.6875,12.388889,5.3888893
-5.25,12.388889,5.3888893
-4.8125,12.388889,5.3888893
-4.375,12.388889,5.3888893
-3.9375,12.388889,5.3888893
-3.5,12.388889,5.3888893
-3.0625,12.388889,5.3888893
-2.625,12.388889,5.3888893
-2.1875,12.388889,5.3888893
-1.75,12.388889,5.3888893
-1.3125,12.388889,5.3888893
-0.875,12.388889,5.3888893
-0.4375,12.388889,5.3888893
0,12.388889,5.3888893
0.4375,12.388889,5.3888893
0.875,12.388889,5.3888893
1.3125,12.388889,5.3888893
1.75,12.388889,5.3888893
2.1875,12.388889,5.3888893
2.625,12.388889,5.3888893
3.0625,12.388889,5.3888893
3.5,12.388889,5.3888893
3.9375,12.388889,5.3888893
4.375,12.388889,5.3888893
4.8125,12.388889,5.3888893
5.25,12.388889,5.3888893
5.6875,12.388889,5.3888893
6.125,12.388889,5.3888893
6.5625,12.388889,5.3888893
7,12.388889,5.3888893
7.4375,12.388889,5.3888893
7.875,12.388889,5.3888893
8.3125,12.388889,5.3888893
8.75,12.388889,5.3888893
9.1875,12.388889,5.3888893
9.625,12.388889,5.3888893
10.0625,12.388889,5.3888893
10.5,12.388889,5.3888893
10.9375,12.388889,5.3888893
11.375,12.388889,5.3888893
11.8125,12.388889,5.3888893
12.25,12.388889,5.3888893
12.6875,12.388889,5.3888893
13.125,12.388889,5.3888893
13.5625,12.388889,5.3888893
14,12.388889,5.3888893
14.4375,12.388889,5.3888893
14.875,12.388889,5.3888893
15.3125,12.388889,5.3888893
15.75,12.388889,5.3888893
16.1875,12.388889,5.3888893
16.625,12.388889,5.3888893
17.0625,12.388889,5.3888893
17.5,12.388889,5.3888893
17.9375,12.388889,5.3888893
18.375,12.388889,5.3888893
18.8125,12.388889,5.1875
19.25,12.388889,4.75
19.6875,12.388889,4.3125
20.125,12.388889,3.875
20.5625,12.388889,3.7577271
21,12.388889,3.7982821
21.4375,12.388889,3.8611617
21.875,12.388889,3.9458766
22.3125,12.388889,4.051789
22.75,12.388889,4.1781344
23.1875,12.388889,4.3240523
23.625,12.388889,4.488604
24.0625,12.388889,4.6708035
24.5,12.388889,4.869636
24.9375,12.388889,5.0840836
25.375,12.388889,5.313137
25.8125,12.388889,5.555813
26.25,12.388889,5.811165
26.6875,12.388889,6.078285
27.125,12.388889,6.3563213
27.5625,12.388889,6.6444626
28,12.388889,6.9419575
28.4375,12.388889,7.2018948
28.875,12.388889,7.46117
29.3125,12.388889,7.7287254
29.75,12.388889,8.004124
30.1875,12.388889,8.286949
30.625,12.388889,8.576805
31.0625,12.388889,8.873314
31.5,12.388889,9.176113
31.9375,12.388889,9.484863
32.375,12.388889,9.799242
32.8125,12.388889,10.118944
33.25,12.388889,10.44368
33.6875,12.388889,10.77318
34.125,12.388889,11.107185
34.5625,12.388889,11.445457
35,12.388889,11.787767
35.4375,12.388889,12.1339035
35.875,12.388889,12.483662
36.3125,12.388889,12.836857
36.75,12.388889,13.193308
37.1875,12.388889,13.552849
37.625,12.388889,13.915321
38.0625,12.388889,14.2805805
38.5,12.388889,14.648483
38.9375,12.388889,15.018902
39.375,12.388889,15.39171
39.8125,12.388889,15.766794
40.25,12.388889,16.144043
40.6875,12.388889,16.523357
41.125,12.388889,16.904634
41.5625,12.388889,17.287786
42,12.388889,17.672728
42.4375,12.388889,18.059374
42.875,12.388889,18.44765
43.3125,12.388889,18.837482
43.75,12.388889,19.228804
44.1875,12.388889,19.621548
44.625,12.388889,20.015654
45.0625,12.388889,20.411062
45.5,12.388889,20.80772
45.9375,12.388889,21.205572
46.375,12.388889,21.604572
46.8125,12.388889,22.004673
47.25,12.388889,22.405828
47.6875,12.388889,22.807999
48.125,12.388889,23.21114
48.5625,12.388889,23.615217
49,12.388889,24.020193
49.4375,12.388889,24.426033
49.875,12.388889,24.832705
50.3125,12.388889,25.24018
50.75,12.388889,25.64842
51.1875,12.388889,26.057405
51.625,12.388889,26.467108
52.0625,12.388889,26.877497
52.5,12.388889,27.288553
52.9375,12.388889,27.70025
53.375,12.388889,28.112566
53.8125,12.388889,28.52548
54.25,12.388889,28.93897
54.6875,12.388889,29.35302
55.125,12.388889,29.767605
55.5625,12.388889,30.182716
56,12.388889,30.598328
56.4375,12.388889,31.014431
56.875,12.388889,31.431004
57.3125,12.388889,31.848034
57.75,12.388889,32.265507
58.1875,12.388889,32.683407
58.625,12.388889,33.101723
59.0625,12.388889,33.52044
59.5,12.388889,33.93955
59.9375,12.388889,34.33917
60.375,12.388889,34.511936
60.8125,12.388889,34.688988
61.25,12.388889,34.87027
61.6875,12.388889,35.055717
62.125,12.388889,35.24527
62.5625,12.388889,35.43887
63,12.388889,35.63645
63.4375,12.388889,35.837955
63.875,12.388889,36.043324
64.3125,12.388889,36.252495
64.75,12.388889,36.46541
65.1875,12.388889,36.682
65.625,12.388889,36.902214
66.0625,12.388889,37.125988
66.5,12.388889,37.353268
66.9375,12.388889,37.583992
67.375,12.388889,37.818096
67.8125,12.388889,38.055534
68.25,12.388889,38.296238
68.6875,12.388889,38.540154
69.125,12.388889,38.78723
69.5625,12.388889,39.037407
70,12.388889,39.290627
-70,12.694443,39.35428
-69.5625,12.694443,39.10144
-69.125,12.694443,38.85165
-68.6875,12.694443,38.604958
-68.25,12.694443,38.36142
-67.8125,12.694443,38.121098
-67.375,12.694443,37.884045
-66.9375,12.694443,37.65032
-66.5,12.694443,37.41997
-66.0625,12.694443,37.19307
-65.625,12.694443,36.96967
-65.1875,12.694443,36.74983
-64.75,12.694443,36.533607
-64.3125,12.694443,36.321068
-63.875,12.694443,36.112263
-63.4375,12.694443,35.907257
-63,12.694443,35.706112
-62.5625,12.694443,35.50889
-62.125,12.694443,35.315643
-61.6875,12.694443,35.126442
-61.25,12.694443,34.94134
-60.8125,12.694443,34.7604
-60.375,12.694443,34.583683
-59.9375,12.694443,34.411247
-59.5,12.694443,34.0278
-59.0625,12.694443,33.609596
-58.625,12.694443,33.1918
-58.1875,12.694443,32.774426
-57.75,12.694443,32.357483
-57.3125,12.694443,31.94099
-56.875,12.694443,31.52496
-56.4375,12.694443,31.109406
-56,12.694443,30.694347
-55.5625,12.694443,30.279797
-55.125,12.694443,29.865772
-54.6875,12.694443,29.45229
-54.25,12.694443,29.039375
-53.8125,12.694443,28.627043
-53.375,12.694443,28.215307
-52.9375,12.694443,27.804201
-52.5,12.694443,27.39374
-52.0625,12.694443,26.983946
-51.625,12.694443,26.574846
-51.1875,12.694443,26.166464
-50.75,12.694443,25.75883
-50.3125,12.694443,25.351969
-49.875,12.694443,24.94591
-49.4375,12.694443,24.540686
-49,12.694443,24.136328
-48.5625,12.694443,23.732868
-48.125,12.694443,23.330345
-47.6875,12.694443,22.928793
-47.25,12.694443,22.528254
-46.8125,12.694443,22.128769
-46.375,12.694443,21.730381
-45.9375,12.694443,21.333136
-45.5,12.694443,20.93708
-45.0625,12.694443,20.542267
-44.625,12.694443,20.14875
-44.1875,12.694443,19.756586
-43.75,12.694443,19.365833
-43.3125,12.694443,18.976555
-42.875,12.694443,18.588818
-42.4375,12.694443,18.202694
-42,12.694443,17.818254
-41.5625,12.694443,17.435583
-41.125,12.694443,17.054758
-40.6875,12.694443,16.675869
-40.25,12.694443,16.299011
-39.8125,12.694443,15.92428
-39.375,12.694443,15.5517845
-38.9375,12.694443,15.181633
-38.5,12.694443,14.813944
-38.0625,12.694443,14.448843
-37.625,12.694443,14.086462
-37.1875,12.694443,13.726944
-36.75,12.694443,13.370434
-36.3125,12.694443,13.017096
-35.875,12.694443,12.667093
-35.4375,12.694443,12.320608
-35,12.694443,11.977831
-34.5625,12.694443,11.63896
-34.125,12.694443,11.304211
-33.6875,12.694443,10.973812
-33.25,12.694443,10.648001
-32.8125,12.694443,10.327034
-32.375,12.694443,10.011183
-31.9375,12.694443,9.700729
-31.5,12.694443,9.395977
-31.0625,12.694443,9.097244
-30.625,12.694443,8.804865
-30.1875,12.694443,8.519196
-29.75,12.694443,8.2406025
-29.3125,12.694443,7.9694786
-28.875,12.694443,7.7062244
-28.4375,12.694443,7.4512634
-28,12.694443,7.164963
-27.5625,12.694443,6.873226
-27.125,12.694443,6.59095
-26.6875,12.694443,6.318865
-26.25,12.694443,6.057747
-25.8125,12.694443,5.8084164
-25.375,12.694443,5.571739
-24.9375,12.694443,5.348612
-24.5,12.694443,5.1399612
-24.0625,12.694443,4.946731
-23.625,12.694443,4.7698703
-23.1875,12.694443,4.6103177
-22.75,12.694443,4.468982
-22.3125,12.694443,4.346721
-21.875,12.694443,4.2443223
-21.4375,12.694443,4.162476
-21,12.694443,4.1017623
-20.5625,12.694443,4.0626197
-20.125,12.694443,4.045341
-19.6875,12.694443,4.3125
-19.25,12.694443,4.75
-18.8125,12.694443,5.1875
-18.375,12.694443,5.3055573
-17.9375,12.694443,5.3055573
-17.5,12.694443,5.3055573
-17.0625,12.694443,5.3055573
-16.625,12.694443,5.3055573
-16.1875,12.694443,5.3055573
-15.75,12.694443,5.3055573
-15.3125,12.694443,5.3055573
-14.875,12.694443,5.3055573
-14.4375,12.694443,5.3055573
-14,12.694443,5.3055573
-13.5625,12.694443,5.3055573
-13.125,12.694443,5.3055573
-12.6875,12.694443,5.3055573
-12.25,12.694443,5.3055573
-11.8125,12.694443,5.3055573
-11.375,12.694443,5.3055573
-10.9375,12.694443,5.3055573
-10.5,12.694443,5.3055573
-10.0625,12.694443,5.3055573
-9.625,12.694443,5.3055573
-9.1875,12.694443,5.3055573
-8.75,12.694443,5.3055573
-8.3125,12.694443,5.3055573
-7.875,12.694443,5.3055573
-7.4375,12.694443,5.3055573
-7,12.694443,5.3055573
-6.5625,12.694443,5.3055573
-6.125,12.694443,5.3055573
-5.6875,12.694443,5.3055573
-5.25,12.694443,5.3055573
-4.8125,12.694443,5.379627
-4.375,12.694443,5.379627
-3.9375,12.694443,5.379627
-3.5,12.694443,5.379627
-3.0625,12.694443,5.379627
-2.625,12.694443,5.379627
-2.1875,12.694443,5.379627
-1.75,12.694443,5.379627
-1.3125,12.694443,5.379627
-0.875,12.694443,5.379627
-0.4375,12.694443,5.379627
0,12.694443,5.379627
0.4375,12.694443,5.379627
0.875,12.694443,5.379627
1.3125,12.694443,5.379627
1.75,12.694443,5.379627
2.1875,12.694443,5.379627
2.625,12.694443,5.379627
3.0625,12.694443,5.379627
3.5,12.694443,5.379627
3.9375,12.694443,5.379627
4.375,12.694443,5.379627
4.8125,12.694443,5.379627
5.25,12.694443,5.3055573
5.6875,12.694443,5.3055573
6.125,12.694443,5.3055573
6.5625,12.694443,5.3055573
7,12.694443,5.3055573
7.4375,12.694443,5.3055573
7.875,12.694443,5.3055573
8.3125,12.694443,5.3055573
8.75,12.694443,5.3055573
9.1875,12.694443,5.3055573
9.625,12.694443,5.3055573
10.0625,12.694443,5.3055573
10.5,12.694443,5.3055573
10.9375,12.694443,5.3055573
11.375,12.694443,5.3055573
11.8125,12.694443,5.3055573
12.25,12.694443,5.3055573
12.6875,12.694443,5.3055573
13.125,12.694443,5.3055573
13.5625,12.694443,5.3055573
14,12.694443,5.3055573
14.4375,12.694443,5.3055573
14.875,12.694443,5.3055573
15.3125,12.694443,5.3055573
15.75,12.694443,5.3055573
16.1875,12.694443,5.3055573
16.625,12.694443,5.3055573
17.0625,12.694443,5.3055573
17.5,12.694443,5.3055573
17.9375,12.694443,5.3055573
18.375,12.694443,5.3055573
18.8125,12.694443,5.1875
19.25,12.694443,4.75
19.6875,12.694443,4.3125
20.125,12.694443,4.045341
20.5625,12.694443,4.0626197
21,12.694443,4.1017623
21.4375,12.694443,4.162476
21.875,12.694443,4.2443223
22.3125,12.694443,4.346721
22.75,12.694443,4.468982
23.1875,12.694443,4.6103177
23.625,12.694443,4.7698703
24.0625,12.694443,4.946731
24.5,12.694443,5.1399612
24.9375,12.694443,5.348612
25.375,12.694443,5.571739
25.8125,12.694443,5.8084164
26.25,12.694443,6.057747
26.6875,12.694443,6.318865
27.125,12.694443,6.59095
27.5625,12.694443,6.873226
28,12.694443,7.164963
28.4375,12.694443,7.4512634
28.875,12.694443,7.7062244
29.3125,12.694443,7.9694786
29.75,12.694443,8.2406025
30.1875,12.694443,8.519196
30.625,12.694443,8.804865
31.0625,12.694443,9.097244
31.5,12.694443,9.395977
31.9375,12.694443,9.700729
32.375,12.694443,10.011183
32.8125,12.694443,10.327034
33.25,12.694443,10.648001
33.6875,12.694443,10.973812
34.125,12.694443,11.304211
34.5625,12.694443,11.63896
35,12.694443,11.977831
35.4375,12.694443,12.320608
35.875,12.694443,12.667093
36.3125,12.694443,13.017096
36.75,12.694443,13.370434
37.1875,12.694443,13.726944
37.625,12.694443,14.086462
38.0625,12.694443,14.448843
38.5,12.694443,14.813944
38.9375,12.694443,15.181633
39.375,12.694443,15.5517845
39.8125,12.694443,15.92428
40.25,12.694443,16.299011
40.6875,12.694443,16.675869
41.125,12.694443,17.054758
41.5625,12.694443,17.435583
42,12.694443,17.818254
42.4375,12.694443,18.202694
42.875,12.694443,18.588818
43.3125,12.694443,18.976555
43.75,12.694443,19.365833
44.1875,12.694443,19.756586
44.625,12.694443,20.14875
45.0625,12.694443,20.542267
45.5,12.694443,20.93708
45.9375,12.694443,21.333136
46.375,12.694443,21.730381
46.8125,12.694443,22.128769
47.25,12.694443,22.528254
47.6875,12.694443,22.928793
48.125,12.694443,23.330345
48.5625,12.694443,23.732868
49,12.694443,24.136328
49.4375,12.694443,24.540686
49.875,12.694443,24.94591
50.3125,12.694443,25.351969
50.75,12.694443,25.75883
51.1875,12.694443,26.166464
51.625,12.694443,26.574846
52.0625,12.694443,26.983946
52.5,12.694443,27.39374
52.9375,12.694443,27.804201
53.375,12.694443,28.215307
53.8125,12.694443,28.627043
54.25,12.694443,29.039375
54.6875,12.694443,29.45229
55.125,12.694443,29.865772
55.5625,12.694443,30.279797
56,12.694443,30.694347
56.4375,12.694443,31.109406
56.875,12.694443,31.52496
57.3125,12.694443,31.94099
57.75,12.694443,32.357483
58.1875,12.694443,32.774426
58.625,12.694443,33.1918
59.0625,12.694443,33.609596
59.5,12.694443,34.0278
59.9375,12.694443,34.411247
60.375,12.694443,34.583683
60.8125,12.694443,34.7604
61.25,12.694443,34.94134
61.6875,12.694443,35.126442
62.125,12.694443,35.315643
62.5625,12.694443,35.50889
63,12.694443,35.706112
63.4375,12.694443,35.907257
63.875,12.694443,36.112263
64.3125,12.694443,36.321068
64.75,12.694443,36.533607
65.1875,12.694443,36.74983
65.625,12.694443,36.96967
66.0625,12.694443,37.19307
66.5,12.694443,37.41997
66.9375,12.694443,37.65032
67.375,12.694443,37.884045
67.8125,12.694443,38.121098
68.25,12.694443,38.36142
68.6875,12.694443,38.604958
69.125,12.694443,38.85165
69.5625,12.694443,39.10144
70,12.694443,39.35428
-70,13,39.42004
-69.5625,13,39.167595
-69.125,13,38.918198
-68.6875,13,38.671898
-68.25,13,38.428757
-67.8125,13,38.188828
-67.375,13,37.952164
-66.9375,13,37.718826
-66.5,13,37.488873
-66.0625,13,37.26236
-65.625,13,37.03935
-65.1875,13,36.81989
-64.75,13,36.604053
-64.3125,13,36.391888
-63.875,13,36.183464
-63.4375,13,35.978832
-63,13,35.77806
-62.5625,13,35.581203
-62.125,13,35.388325
-61.6875,13,35.19948
-61.25,13,35.014732
-60.8125,13,34.834145
-60.375,13,34.657772
-59.9375,13,34.485676
-59.5,13,34.118122
-59.0625,13,33.70084
-58.625,13,33.283985
-58.1875,13,32.867565
-57.75,13,32.451603
-57.3125,13,32.036106
-56.875,13,31.621094
-56.4375,13,31.206577
-56,13,30.79258
-55.5625,13,30.379108
-55.125,13,29.96619
-54.6875,13,29.553837
-54.25,13,29.14207
-53.8125,13,28.730913
-53.375,13,28.320383
-52.9375,13,27.910501
-52.5,13,27.501295
-52.0625,13,27.092783
-51.625,13,26.684996
-51.1875,13,26.277956
-50.75,13,25.87169
-50.3125,13,25.466234
-49.875,13,25.06161
-49.4375,13,24.657852
-49,13,24.254995
-48.5625,13,23.853075
-48.125,13,23.452126
-47.6875,13,23.052187
-47.25,13,22.6533
-46.8125,13,22.255507
-46.375,13,21.85885
-45.9375,13,21.46338
-45.5,13,21.069147
-45.0625,13,20.676199
-44.625,13,20.284595
-44.1875,13,19.89439
-43.75,13,19.50565
-43.3125,13,19.118433
-42.875,13,18.732811
-42.4375,13,18.348858
-42,13,17.966644
-41.5625,13,17.586256
-41.125,13,17.207775
-40.6875,13,16.831291
-40.25,13,16.456902
-39.8125,13,16.084705
-39.375,13,15.7148075
-38.9375,13,15.347324
-38.5,13,14.982372
-38.0625,13,14.620081
-37.625,13,14.260582
-37.1875,13,13.904018
-36.75,13,13.550541
-36.3125,13,13.20031
-35.875,13,12.853495
-35.4375,13,12.510273
-35,13,12.170839
-34.5625,13,11.83539
-34.125,13,11.504145
-33.6875,13,11.177324
-33.25,13,10.855171
-32.8125,13,10.537939
-32.375,13,10.225893
-31.9375,13,9.919317
-31.5,13,9.618509
-31.0625,13,9.323782
-30.625,13,9.035465
-30.1875,13,8.753904
-29.75,13,8.479464
-29.3125,13,8.212521
-28.875,13,7.9534683
-28.4375,13,7.6865883
-28,13,7.391594
-27.5625,13,7.105484
-27.125,13,6.8289204
-26.6875,13,6.5626106
-26.25,13,6.3073025
-25.8125,13,6.0637836
-25.375,13,5.8328724
-24.9375,13,5.615423
-24.5,13,5.412306
-24.0625,13,5.224407
-23.625,13,5.0526085
-23.1875,13,4.897783
-22.75,13,4.7607646
-22.3125,13,4.642344
-21.875,13,4.543238
-21.4375,13,4.4640775
-21,13,4.4053855
-20.5625,13,4.367561
-20.125,13,4.3508677
-19.6875,13,4.35
-19.25,13,4.75
-18.8125,13,5
-18.375,13,5
-17.9375,13,5
-17.5,13,5
-17.0625,13,5
-16.625,13,5
-16.1875,13,5
-15.75,13,5
-15.3125,13,5
-14.875,13,5
-14.4375,13,5
-14,13,5
-13.5625,13,5
-13.125,13,5
-12.6875,13,5
-12.25,13,5
-11.8125,13,5
-11.375,13,5
-10.9375,13,5
-10.5,13,5
-10.0625,13,5
-9.625,13,5
-9.1875,13,5
-8.75,13,5
-8.3125,13,5
-7.875,13,5
-7.4375,13,5
-7,13,5
-6.5625,13,5
-6.125,13,5.148756
-5.6875,13,5.3298626
-5.25,13,5.5265656
-4.8125,13,5.6456337
-4.375,13,5.6456337
-3.9375,13,5.6456337
-3.5,13,5.6456337
-3.0625,13,5.6456337
-2.625,13,5.6456337
-2.1875,13,5.6456337
-1.75,13,5.6456337
-1.3125,13,5.6456337
-0.875,13,5.6456337
-0.4375,13,5.6456337
0,13,5.6456337
0.4375,13,5.6456337
0.875,13,5.6456337
1.3125,13,5.6456337
1.75,13,5.6456337
2.1875,13,5.6456337
2.625,13,5.6456337
3.0625,13,5.6456337
3.5,13,5.6456337
3.9375,13,5.6456337
4.375,13,5.6456337
4.8125,13,5.6456337
5.25,13,5.5265656
5.6875,13,5.3298626
6.125,13,5.148756
6.5625,13,5
7,13,5
7.4375,13,5
7.875,13,5
8.3125,13,5
8.75,13,5
9.1875,13,5
9.625,13,5
10.0625,13,5
10.5,13,5
10.9375,13,5
11.375,13,5
11.8125,13,5
12.25,13,5
12.6875,13,5
13.125,13,5
13.5625,13,5
14,13,5
14.4375,13,5
14.875,13,5
15.3125,13,5
15.75,13,5
16.1875,13,5
16.625,13,5
17.0625,13,5
17.5,13,5
17.9375,13,5
18.375,13,5
18.8125,13,5
19.25,13,4.75
19.6875,13,4.35
20.125,13,4.3508677
20.5625,13,4.367561
21,13,4.4053855
21.4375,13,4.4640775
21.875,13,4.543238
22.3125,13,4.642344
22.75,13,4.7607646
23.1875,13,4.897783
23.625,13,5.0526085
24.0625,13,5.224407
24.5,13,5.412306
24.9375,13,5.615423
25.375,13,5.8328724
25.8125,13,6.0637836
26.25,13,6.3073025
26.6875,13,6.5626106
27.125,13,6.8289204
27.5625,13,7.105484
28,13,7.391594
28.4375,13,7.6865883
28.875,13,7.9534683
29.3125,13,8.212521
29.75,13,8.479464
30.1875,13,8.753904
30.625,13,9.035465
31.0625,13,9.323782
31.5,13,9.618509
31.9375,13,9.919317
32.375,13,10.225893
32.8125,13,10.537939
33.25,13,10.855171
33.6875,13,11.177324
34.125,13,11.504145
34.5625,13,11.83539
35,13,12.170839
35.4375,13,12.510273
35.875,13,12.853495
36.3125,13,13.20031
36.75,13,13.550541
37.1875,13,13.904018
37.625,13,14.260582
38.0625,13,14.620081
38.5,13,14.982372
38.9375,13,15.347324
39.375,13,15.7148075
39.8125,13,16.084705
40.25,13,16.456902
40.6875,13,16.831291
41.125,13,17.207775
41.5625,13,17.586256
42,13,17.966644
42.4375,13,18.348858
42.875,13,18.732811
43.3125,13,19.118433
43.75,13,19.50565
44.1875,13,19.89439
44.625,13,20.284595
45.0625,13,20.676199
45.5,13,21.069147
45.9375,13,21.46338
46.375,13,21.85885
46.8125,13,22.255507
47.25,13,22.6533
47.6875,13,23.052187
48.125,13,23.452126
48.5625,13,23.853075
49,13,24.254995
49.4375,13,24.657852
49.875,13,25.06161
50.3125,13,25.466234
50.75,13,25.87169
51.1875,13,26.277956
51.625,13,26.684996
52.0625,13,27.092783
52.5,13,27.501295
52.9375,13,27.910501
53.375,13,28.320383
53.8125,13,28.730913
